67,4,759,30,78,40,1,3,1
68,4,752,28,76,39,1,3,1
69,4,742,28,74,36,1,3,1
70,4,733,28,74,34,1,3,1
71,4,720,28,80,30,1,3,1
72,4,717,28,71,28,1,3,1
73,4,704,28,75,26,1,3,1
74,4,695,28,74,21,1,3,1
75,4,688,28,77,19,1,3,1
76,4,682,28,70,16,1,3,1
77,4,677,28,67,14,1,3,1
78,4,677,28,52,12,1,3,1
79,4,668,28,52,10,1,3,1
80,4,667,28,47,7,1,3,1
81,4,680,28,26,5,1,3,1
82,4,671,28,15,4,1,3,1
53,5,1021,33,26,19,1,3,1
54,5,1020,32,26,19,1,3,1
55,5,1018,32,26,19,1,3,1
56,5,1017,32,26,19,1,3,1
57,5,1015,31,26,19,1,3,1
58,5,1014,31,26,19,1,3,1
59,5,1012,31,26,19,1,3,1
60,5,1011,31,26,19,1,3,1
61,5,1010,31,26,19,1,3,1
62,5,1009,31,26,19,1,3,1
63,5,1008,31,26,19,1,3,1
64,5,1008,30,26,19,1,3,1
65,5,1008,30,26,19,1,3,1
66,5,1007,30,26,19,1,3,1
67,5,1006,30,26,19,1,3,1
68,5,1004,30,26,19,1,3,1
69,5,1002,30,26,19,1,3,1
70,5,1001,30,26,19,1,3,1
71,5,1000,30,26,19,1,3,1
72,5,1000,30,26,19,1,3,1
73,5,999,29,26,19,1,3,1
74,5,998,29,26,19,1,3,1
75,5,996,29,28,18,1,3,1
76,5,995,29,29,18,1,3,1
77,5,994,29,30,19,1,3,1
78,5,993,29,31,19,1,3,1
79,5,992,29,32,19,1,3,1
80,5,991,29,33,19,1,3,1
81,5,991,29,33,19,1,3,1
82,5,990,29,34,18,1,3,1
83,5,988,29,36,18,1,3,1
84,5,987,28,37,18,1,3,1
85,5,987,28,37,19,1,3,1
86,5,986,28,38,20,1,3,1
87,5,984,28,38,20,1,3,1
88,5,983,29,38,19,1,3,1
89,5,982,29,38,18,1,3,1
90,5,981,29,38,19,1,3,1
91,5,982,29,37,19,1,3,1
92,5,981,29,37,19,1,3,1
93,5,982,29,35,19,1,3,1
94,5,982,29,35,19,1,3,1
95,5,981,29,35,19,1,3,1
96,5,979,29,36,19,1,3,1
97,5,978,29,36,19,1,3,1
98,5,977,29,36,19,1,3,1
99,5,976,29,36,19,1,3,1
100,5,976,29,36,19,1,3,1
101,5,976,29,36,19,1,3,1
102,5,976,29,36,19,1,3,1
103,5,974,29,36,19,1,3,1
104,5,973,29,36,19,1,3,1
105,5,972,29,36,19,1,3,1
106,5,972,29,36,19,1,3,1
107,5,972,29,36,19,1,3,1
108,5,971,29,37,19,1,3,1
109,5,971,29,37,19,1,3,1
110,5,969,29,38,19,1,3,1
111,5,968,29,39,19,1,3,1
112,5,967,29,39,19,1,3,1
113,5,966,29,39,19,1,3,1
114,5,965,28,39,19,1,3,1
115,5,965,28,39,19,1,3,1
116,5,964,28,39,19,1,3,1
117,5,964,28,39,19,1,3,1
118,5,963,28,39,19,1,3,1
119,5,962,28,39,19,1,3,1
120,5,961,28,39,18,1,3,1
121,5,960,28,39,18,1,3,1
122,5,960,28,39,19,1,3,1
123,5,959,28,39,18,1,3,1
124,5,959,28,39,18,1,3,1
125,5,959,28,39,18,1,3,1
126,5,959,28,39,18,1,3,1
127,5,958,28,39,17,1,3,1
128,5,958,28,38,17,1,3,1
129,5,957,28,38,16,1,3,1
130,5,956,28,37,16,1,3,1
131,5,956,28,37,16,1,3,1
132,5,956,28,37,16,1,3,1
133,5,955,28,37,16,1,3,1
134,5,955,28,37,16,1,3,1
135,5,954,28,38,16,1,3,1
136,5,954,28,38,16,1,3,1
137,5,954,28,38,16,1,3,1
138,5,953,28,38,16,1,3,1
139,5,953,28,38,16,1,3,1
140,5,952,28,39,16,1,3,1
141,5,952,28,39,16,1,3,1
142,5,952,28,39,16,1,3,1
143,5,952,28,39,16,1,3,1
144,5,951,28,39,16,1,3,1
145,5,951,28,39,16,1,3,1
146,5,951,28,38,15,1,3,1
147,5,950,28,38,15,1,3,1
148,5,949,28,38,15,1,3,1
149,5,949,28,38,15,1,3,1
150,5,948,28,39,15,1,3,1
151,5,948,28,39,15,1,3,1
152,5,948,28,39,15,1,3,1
153,5,948,28,39,15,1,3,1
154,5,947,28,39,15,1,3,1
155,5,947,28,39,15,1,3,1
156,5,946,28,39,14,1,3,1
157,5,946,28,39,14,1,3,1
158,5,946,28,39,14,1,3,1
159,5,946,28,39,14,1,3,1
160,5,946,28,39,14,1,3,1
161,5,945,28,39,14,1,3,1
162,5,945,28,39,14,1,3,1
163,5,945,28,39,14,1,3,1
164,5,945,28,39,14,1,3,1
165,5,945,28,39,14,1,3,1
166,5,945,28,39,14,1,3,1
167,5,945,28,39,14,1,3,1
168,5,945,28,39,14,1,3,1
169,5,945,28,39,14,1,3,1
170,5,944,28,39,14,1,3,1
171,5,944,28,39,13,1,3,1
172,5,944,28,39,13,1,3,1
173,5,944,28,39,13,1,3,1
174,5,944,28,39,13,1,3,1
175,5,944,28,39,13,1,3,1
176,5,944,28,39,13,1,3,1
177,5,944,28,39,13,1,3,1
178,5,944,28,39,13,1,3,1
179,5,944,28,39,13,1,3,1
180,5,944,28,39,13,1,3,1
181,5,944,28,39,13,1,3,1
182,5,943,28,39,12,1,3,1
183,5,943,28,39,12,1,3,1
184,5,943,28,39,12,1,3,1
185,5,943,28,39,12,1,3,1
186,5,943,28,39,12,1,3,1
187,5,943,28,39,12,1,3,1
188,5,942,28,39,12,1,3,1
189,5,941,28,36,13,1,3,1
190,5,940,28,37,13,1,3,1
191,5,940,28,37,13,1,3,1
192,5,940,28,37,13,1,3,1
193,5,940,28,37,13,1,3,1
194,5,940,28,37,13,1,3,1
195,5,940,28,37,13,1,3,1
196,5,940,28,37,13,1,3,1
197,5,940,28,37,13,1,3,1
198,5,940,28,37,13,1,3,1
199,5,939,28,37,13,1,3,1
200,5,939,28,37,13,1,3,1
201,5,939,28,37,13,1,3,1
202,5,939,28,37,13,1,3,1
203,5,939,28,37,13,1,3,1
204,5,939,28,37,13,1,3,1
205,5,939,28,37,13,1,3,1
206,5,939,28,37,13,1,3,1
207,5,939,28,37,13,1,3,1
208,5,939,28,37,13,1,3,1
209,5,939,28,37,13,1,3,1
210,5,939,28,37,13,1,3,1
211,5,939,28,37,13,1,3,1
212,5,939,28,37,13,1,3,1
213,5,939,28,37,13,1,3,1
214,5,939,28,37,13,1,3,1
215,5,938,28,37,13,1,3,1
216,5,938,28,37,13,1,3,1
217,5,938,28,37,13,1,3,1
218,5,938,28,37,13,1,3,1
219,5,938,28,37,13,1,3,1
220,5,938,28,37,13,1,3,1
221,5,938,28,37,13,1,3,1
222,5,938,28,37,13,1,3,1
223,5,938,28,37,13,1,3,1
224,5,938,28,37,13,1,3,1
225,5,935,28,40,13,1,3,1
226,5,934,28,40,12,1,3,1
227,5,934,28,40,12,1,3,1
228,5,934,28,40,12,1,3,1
229,5,934,28,40,12,1,3,1
230,5,934,28,40,12,1,3,1
231,5,933,28,40,12,1,3,1
232,5,933,28,40,12,1,3,1
233,5,933,28,40,12,1,3,1
234,5,933,28,40,12,1,3,1
235,5,933,28,40,12,1,3,1
236,5,933,28,40,12,1,3,1
237,5,933,28,40,12,1,3,1
238,5,933,28,40,12,1,3,1
239,5,933,28,40,12,1,3,1
240,5,933,28,40,12,1,3,1
241,5,933,28,40,12,1,3,1
242,5,933,28,40,12,1,3,1
243,5,933,28,40,12,1,3,1
244,5,933,28,40,12,1,3,1
245,5,933,28,40,12,1,3,1
246,5,933,28,40,12,1,3,1
247,5,933,28,40,12,1,3,1
248,5,933,28,40,12,1,3,1
249,5,933,28,40,12,1,3,1
250,5,933,28,40,12,1,3,1
251,5,933,28,40,12,1,3,1
252,5,932,28,40,12,1,3,1
253,5,932,28,40,12,1,3,1
254,5,932,28,40,12,1,3,1
255,5,932,28,40,12,1,3,1
256,5,932,28,40,12,1,3,1
257,5,932,28,40,12,1,3,1
258,5,932,28,40,12,1,3,1
259,5,932,28,40,12,1,3,1
260,5,932,28,40,12,1,3,1
261,5,932,28,40,12,1,3,1
262,5,932,28,40,12,1,3,1
263,5,932,28,40,12,1,3,1
264,5,932,28,40,12,1,3,1
265,5,932,28,40,12,1,3,1
266,5,932,28,40,12,1,3,1
267,5,932,28,40,12,1,3,1
268,5,932,28,40,12,1,3,1
269,5,932,28,40,12,1,3,1
270,5,932,28,40,12,1,3,1
271,5,932,28,40,12,1,3,1
272,5,932,28,40,12,1,3,1
273,5,932,28,40,12,1,3,1
274,5,932,28,40,12,1,3,1
275,5,932,28,40,12,1,3,1
276,5,932,28,40,12,1,3,1
277,5,932,28,40,12,1,3,1
278,5,932,28,40,12,1,3,1
279,5,932,28,40,12,1,3,1
280,5,932,28,40,12,1,3,1
281,5,932,28,40,12,1,3,1
282,5,932,28,40,12,1,3,1
283,5,932,28,40,12,1,3,1
284,5,932,28,40,12,1,3,1
285,5,932,28,40,12,1,3,1
286,5,932,28,40,12,1,3,1
287,5,932,28,40,12,1,3,1
288,5,932,28,40,12,1,3,1
289,5,932,28,40,12,1,3,1
290,5,932,28,40,12,1,3,1
291,5,932,28,40,12,1,3,1
292,5,932,28,40,12,1,3,1
293,5,932,28,40,12,1,3,1
294,5,932,28,40,12,1,3,1
295,5,932,28,40,12,1,3,1
296,5,932,28,40,12,1,3,1
297,5,932,28,40,12,1,3,1
298,5,932,28,40,12,1,3,1
299,5,932,28,40,12,1,3,1
300,5,932,28,40,12,1,3,1
301,5,932,28,40,12,1,3,1
302,5,932,28,40,12,1,3,1
303,5,932,28,40,12,1,3,1
304,5,932,28,40,12,1,3,1
305,5,932,28,40,12,1,3,1
306,5,932,28,40,12,1,3,1
307,5,932,28,40,12,1,3,1
308,5,932,28,40,12,1,3,1
309,5,932,28,40,12,1,3,1
310,5,932,28,40,12,1,3,1
311,5,932,28,40,12,1,3,1
312,5,932,28,40,12,1,3,1
313,5,932,28,40,12,1,3,1
314,5,932,28,40,12,1,3,1
315,5,932,28,40,12,1,3,1
316,5,932,28,40,12,1,3,1
317,5,932,28,40,12,1,3,1
318,5,932,28,40,12,1,3,1
319,5,932,28,40,12,1,3,1
320,5,932,28,40,12,1,3,1
321,5,932,28,40,12,1,3,1
322,5,932,28,40,12,1,3,1
323,5,932,28,40,12,1,3,1
324,5,932,28,40,12,1,3,1
325,5,932,28,40,12,1,3,1
326,5,932,28,40,12,1,3,1
327,5,932,28,40,12,1,3,1
328,5,932,28,40,12,1,3,1
329,5,932,28,40,12,1,3,1
330,5,932,28,40,12,1,3,1
331,5,932,28,40,12,1,3,1
332,5,932,28,40,12,1,3,1
333,5,932,28,40,12,1,3,1
334,5,932,28,40,12,1,3,1
335,5,932,28,40,12,1,3,1
336,5,932,28,40,12,1,3,1
337,5,932,28,40,12,1,3,1
338,5,932,28,40,12,1,3,1
339,5,932,28,40,12,1,3,1
340,5,932,28,40,12,1,3,1
341,5,932,28,40,12,1,3,1
87,6,1011,111,73,46,1,3,1
88,6,1004,109,73,46,1,3,1
89,6,994,104,74,46,1,3,1
90,6,987,101,74,46,1,3,1
91,6,977,96,75,46,1,3,1
92,6,969,95,74,44,1,3,1
93,6,960,90,74,44,1,3,1
94,6,952,87,73,44,1,3,1
95,6,944,83,73,44,1,3,1
96,6,936,79,73,44,1,3,1
97,6,927,74,75,45,1,3,1
98,6,919,71,74,45,1,3,1
99,6,909,67,76,45,1,3,1
100,6,898,63,78,45,1,3,1
101,6,889,61,77,44,1,3,1
102,6,881,57,78,44,1,3,1
103,6,873,54,77,44,1,3,1
104,6,864,51,77,43,1,3,1
105,6,855,47,77,43,1,3,1
106,6,847,44,75,43,1,3,1
107,6,838,41,75,43,1,3,1
108,6,828,38,76,43,1,3,1
109,6,819,35,77,43,1,3,1
110,6,810,32,76,42,1,3,1
111,6,800,30,77,41,1,3,1
112,6,792,28,78,39,1,3,1
113,6,783,28,74,37,1,3,1
114,6,775,28,73,34,1,3,1
115,6,767,28,73,31,1,3,1
116,6,758,28,74,28,1,3,1
117,6,749,28,75,25,1,3,1
118,6,743,28,73,22,1,3,1
119,6,735,28,74,20,1,3,1
120,6,726,27,74,18,1,3,1
121,6,723,28,68,14,1,3,1
122,6,727,28,56,11,1,3,1
123,6,726,28,42,9,1,3,1
124,6,724,28,36,6,1,3,1
125,6,727,28,20,4,1,3,1
95,7,1018,97,73,43,1,3,1
96,7,1011,95,76,44,1,3,1
97,7,1005,91,77,44,1,3,1
98,7,998,90,79,44,1,3,1
99,7,993,87,79,44,1,3,1
100,7,990,85,79,44,1,3,1
101,7,985,83,79,44,1,3,1
102,7,981,81,79,44,1,3,1
103,7,976,79,79,44,1,3,1
104,7,971,77,79,44,1,3,1
105,7,967,75,79,44,1,3,1
106,7,962,75,79,42,1,3,1
107,7,959,73,78,41,1,3,1
108,7,954,72,78,40,1,3,1
109,7,950,70,78,40,1,3,1
110,7,945,68,78,40,1,3,1
111,7,941,66,78,40,1,3,1
112,7,936,63,80,42,1,3,1
113,7,931,62,78,41,1,3,1
114,7,927,60,78,41,1,3,1
115,7,922,58,78,41,1,3,1
116,7,918,56,78,42,1,3,1
117,7,913,55,78,41,1,3,1
118,7,908,53,78,41,1,3,1
119,7,903,52,82,39,1,3,1
120,7,898,51,78,38,1,3,1
121,7,894,49,78,38,1,3,1
122,7,889,47,79,38,1,3,1
123,7,883,45,79,38,1,3,1
124,7,879,44,79,38,1,3,1
125,7,874,41,79,38,1,3,1
126,7,870,40,79,38,1,3,1
127,7,865,39,79,37,1,3,1
128,7,861,38,79,36,1,3,1
129,7,856,36,80,37,1,3,1
130,7,851,34,78,37,1,3,1
131,7,847,33,78,35,1,3,1
132,7,842,31,78,35,1,3,1
133,7,837,30,78,35,1,3,1
134,7,833,29,79,34,1,3,1
135,7,828,28,79,33,1,3,1
136,7,823,28,81,31,1,3,1
137,7,818,28,81,29,1,3,1
138,7,815,28,80,25,1,3,1
139,7,809,28,80,24,1,3,1
140,7,805,28,80,21,1,3,1
141,7,801,28,80,19,1,3,1
142,7,796,28,80,17,1,3,1
143,7,792,28,80,19,1,3,1
144,7,786,28,78,17,1,3,1
145,7,784,28,77,15,1,3,1
146,7,793,28,63,13,1,3,1
147,7,787,28,63,12,1,3,1
148,7,816,28,32,12,1,3,1
149,7,813,28,28,10,1,3,1
150,7,813,28,23,9,1,3,1
151,7,811,28,21,8,1,3,1
152,7,807,28,20,7,1,3,1
153,7,802,28,20,5,1,3,1
117,8,1016,127,93,52,1,3,1
118,8,1010,124,93,52,1,3,1
119,8,1001,121,93,52,1,3,1
120,8,994,117,93,52,1,3,1
121,8,984,113,93,52,1,3,1
122,8,976,110,93,52,1,3,1
123,8,968,107,92,51,1,3,1
124,8,960,103,92,51,1,3,1
125,8,951,99,92,51,1,3,1
126,8,943,96,92,50,1,3,1
127,8,934,93,92,50,1,3,1
128,8,925,89,93,50,1,3,1
129,8,917,87,92,48,1,3,1
130,8,909,83,91,48,1,3,1
131,8,899,79,91,48,1,3,1
132,8,890,76,91,48,1,3,1
133,8,881,73,91,47,1,3,1
134,8,872,71,92,46,1,3,1
135,8,863,68,92,46,1,3,1
136,8,856,64,91,46,1,3,1
137,8,847,61,91,46,1,3,1
138,8,838,55,91,48,1,3,1
139,8,829,55,92,45,1,3,1
140,8,820,52,93,45,1,3,1
141,8,811,49,93,45,1,3,1
142,8,803,46,93,45,1,3,1
143,8,795,44,93,44,1,3,1
144,8,785,41,93,43,1,3,1
145,8,776,39,94,42,1,3,1
146,8,768,36,93,42,1,3,1
147,8,759,33,93,42,1,3,1
148,8,751,30,92,41,1,3,1
149,8,743,28,91,40,1,3,1
150,8,735,28,90,37,1,3,1
151,8,727,28,90,35,1,3,1
152,8,719,28,90,32,1,3,1
153,8,710,28,91,29,1,3,1
154,8,702,28,91,27,1,3,1
155,8,693,28,92,24,1,3,1
156,8,684,28,92,22,1,3,1
157,8,682,28,86,19,1,3,1
158,8,674,28,86,17,1,3,1
159,8,683,28,68,15,1,3,1
160,8,676,28,66,13,1,3,1
161,8,676,28,57,11,1,3,1
162,8,684,28,39,8,1,3,1
163,8,681,28,29,6,1,3,1
164,8,674,28,14,4,1,3,1
190,9,1016,105,81,53,1,3,1
191,9,1008,104,81,53,1,3,1
192,9,1000,103,81,52,1,3,1
193,9,992,98,81,52,1,3,1
194,9,984,95,81,52,1,3,1
195,9,976,90,81,52,1,3,1
196,9,968,88,81,51,1,3,1
197,9,960,85,81,50,1,3,1
198,9,951,82,81,49,1,3,1
199,9,943,79,81,49,1,3,1
200,9,935,75,81,47,1,3,1
201,9,926,71,82,48,1,3,1
202,9,915,67,85,47,1,3,1
203,9,907,64,85,47,1,3,1
204,9,899,64,85,44,1,3,1
205,9,891,60,85,44,1,3,1
206,9,882,56,86,44,1,3,1
207,9,875,54,85,43,1,3,1
208,9,866,50,86,44,1,3,1
209,9,857,47,87,43,1,3,1
210,9,849,45,87,43,1,3,1
211,9,840,41,87,44,1,3,1
212,9,832,38,87,44,1,3,1
213,9,824,36,87,43,1,3,1
214,9,815,32,87,44,1,3,1
215,9,807,29,86,44,1,3,1
216,9,799,28,86,42,1,3,1
217,9,791,28,87,39,1,3,1
218,9,783,28,87,36,1,3,1
219,9,775,28,87,33,1,3,1
220,9,767,28,87,30,1,3,1
221,9,758,28,87,28,1,3,1
222,9,754,28,81,25,1,3,1
223,9,746,28,80,21,1,3,1
224,9,739,28,79,19,1,3,1
225,9,735,28,75,17,1,3,1
226,9,742,28,60,14,1,3,1
227,9,748,28,46,11,1,3,1
228,9,743,28,43,9,1,3,1
229,9,746,28,32,7,1,3,1
230,9,739,28,25,5,1,3,1
221,10,1012,109,79,49,1,3,1
222,10,1002,103,79,49,1,3,1
223,10,992,99,79,50,1,3,1
224,10,984,96,79,49,1,3,1
225,10,975,93,79,47,1,3,1
226,10,966,88,79,48,1,3,1
227,10,954,84,81,48,1,3,1
228,10,944,79,81,48,1,3,1
229,10,937,77,80,44,1,3,1
230,10,928,73,79,45,1,3,1
231,10,919,71,76,42,1,3,1
232,10,908,67,78,42,1,3,1
233,10,898,64,78,42,1,3,1
234,10,890,60,78,42,1,3,1
235,10,880,56,80,42,1,3,1
236,10,871,52,81,43,1,3,1
237,10,863,48,81,43,1,3,1
238,10,854,46,82,42,1,3,1
239,10,844,42,82,42,1,3,1
240,10,834,39,79,42,1,3,1
241,10,824,35,80,42,1,3,1
242,10,815,32,81,41,1,3,1
243,10,807,30,81,41,1,3,1
244,10,799,28,80,40,1,3,1
245,10,791,28,78,36,1,3,1
246,10,783,28,76,33,1,3,1
247,10,774,28,76,30,1,3,1
248,10,764,28,77,26,1,3,1
249,10,753,28,79,24,1,3,1
250,10,745,28,79,21,1,3,1
251,10,742,28,74,18,1,3,1
252,10,745,28,63,15,1,3,1
253,10,741,28,59,12,1,3,1
254,10,741,28,50,10,1,3,1
255,10,740,28,42,7,1,3,1
256,10,743,28,25,5,1,3,1
257,10,734,28,14,3,1,3,1
1,11,-29,543,31,93,1,3,1
2,11,-29,543,31,93,1,3,1
3,11,-29,543,31,93,1,3,1
4,11,-29,543,31,93,1,3,1
5,11,-29,543,31,93,1,3,1
6,11,-29,543,31,93,1,3,1
7,11,-29,543,31,93,1,3,1
8,11,-29,543,31,93,1,3,1
9,11,-29,543,31,93,1,3,1
10,11,-29,543,31,93,1,3,1
