200,1,30,28,35,10,1,3,1
201,1,34,28,35,10,1,3,1
202,1,34,28,35,10,1,3,1
203,1,34,28,35,10,1,3,1
204,1,34,28,35,10,1,3,1
205,1,35,28,35,10,1,3,1
206,1,35,28,35,10,1,3,1
207,1,35,28,35,10,1,3,1
208,1,35,28,35,10,1,3,1
209,1,35,28,35,10,1,3,1
210,1,35,28,35,10,1,3,1
211,1,35,28,35,10,1,3,1
212,1,35,28,35,10,1,3,1
213,1,36,28,35,12,1,3,1
214,1,36,28,35,12,1,3,1
215,1,36,28,35,12,1,3,1
216,1,36,28,35,12,1,3,1
217,1,36,28,35,12,1,3,1
218,1,37,28,35,12,1,3,1
219,1,38,28,35,12,1,3,1
220,1,38,28,35,12,1,3,1
221,1,38,28,35,12,1,3,1
222,1,38,28,35,12,1,3,1
223,1,38,28,35,12,1,3,1
224,1,38,28,35,12,1,3,1
225,1,39,28,35,12,1,3,1
226,1,39,28,35,12,1,3,1
227,1,39,28,35,12,1,3,1
228,1,39,28,35,12,1,3,1
229,1,39,28,35,12,1,3,1
230,1,39,28,35,12,1,3,1
231,1,39,28,35,12,1,3,1
232,1,39,28,35,12,1,3,1
233,1,39,28,35,12,1,3,1
234,1,42,28,34,12,1,3,1
235,1,43,28,34,12,1,3,1
236,1,43,28,34,12,1,3,1
237,1,43,28,34,12,1,3,1
238,1,43,28,34,12,1,3,1
239,1,43,28,34,12,1,3,1
240,1,43,28,34,12,1,3,1
241,1,43,28,34,12,1,3,1
242,1,43,28,34,12,1,3,1
243,1,44,28,34,12,1,3,1
244,1,44,28,34,12,1,3,1
245,1,44,28,34,12,1,3,1
246,1,44,28,34,12,1,3,1
247,1,44,28,34,12,1,3,1
248,1,44,28,34,12,1,3,1
249,1,44,28,34,12,1,3,1
250,1,44,28,34,12,1,3,1
251,1,45,28,31,12,1,3,1
252,1,45,28,31,12,1,3,1
253,1,45,28,31,12,1,3,1
254,1,45,28,31,12,1,3,1
255,1,45,28,31,12,1,3,1
256,1,45,28,31,12,1,3,1
257,1,45,28,31,12,1,3,1
258,1,46,28,31,12,1,3,1
259,1,46,28,31,12,1,3,1
260,1,46,28,31,12,1,3,1
261,1,46,28,31,12,1,3,1
262,1,46,28,31,12,1,3,1
263,1,47,28,31,12,1,3,1
264,1,47,28,31,12,1,3,1
265,1,47,28,31,12,1,3,1
266,1,47,28,31,12,1,3,1
267,1,47,28,31,12,1,3,1
268,1,47,28,31,12,1,3,1
269,1,49,28,27,13,1,3,1
270,1,49,28,27,13,1,3,1
271,1,49,28,27,13,1,3,1
272,1,49,28,27,13,1,3,1
273,1,49,28,27,13,1,3,1
274,1,49,28,27,13,1,3,1
275,1,50,28,27,13,1,3,1
276,1,50,28,27,13,1,3,1
277,1,50,28,27,13,1,3,1
278,1,50,28,27,13,1,3,1
279,1,50,28,27,13,1,3,1
280,1,50,28,27,13,1,3,1
281,1,50,28,27,13,1,3,1
282,1,50,28,27,13,1,3,1
283,1,51,28,27,13,1,3,1
284,1,51,28,27,13,1,3,1
285,1,51,28,27,13,1,3,1
286,1,52,28,27,13,1,3,1
287,1,52,28,27,13,1,3,1
288,1,52,28,27,13,1,3,1
289,1,52,28,27,13,1,3,1
290,1,53,28,25,13,1,3,1
291,1,54,28,25,13,1,3,1
292,1,54,28,25,13,1,3,1
293,1,54,28,25,13,1,3,1
294,1,55,28,25,13,1,3,1
295,1,55,28,25,13,1,3,1
296,1,55,28,25,13,1,3,1
297,1,55,28,25,13,1,3,1
298,1,54,28,27,13,1,3,1
299,1,54,28,27,13,1,3,1
300,1,55,28,27,13,1,3,1
301,1,56,28,27,13,1,3,1
302,1,56,28,27,13,1,3,1
303,1,56,28,27,13,1,3,1
304,1,56,28,27,13,1,3,1
305,1,56,28,27,13,1,3,1
306,1,56,28,27,13,1,3,1
307,1,56,28,27,13,1,3,1
308,1,57,28,27,13,1,3,1
309,1,57,28,27,13,1,3,1
310,1,57,28,30,13,1,3,1
311,1,57,28,30,13,1,3,1
312,1,57,28,30,13,1,3,1
313,1,57,28,30,13,1,3,1
314,1,57,28,30,13,1,3,1
315,1,57,28,32,14,1,3,1
316,1,58,28,32,14,1,3,1
317,1,59,28,32,14,1,3,1
318,1,58,28,33,14,1,3,1
319,1,59,28,33,14,1,3,1
320,1,60,28,33,14,1,3,1
321,1,60,28,33,14,1,3,1
322,1,60,28,33,14,1,3,1
323,1,60,28,33,14,1,3,1
324,1,60,28,33,14,1,3,1
325,1,60,28,35,14,1,3,1
326,1,61,28,35,14,1,3,1
327,1,61,28,35,14,1,3,1
328,1,61,28,35,14,1,3,1
329,1,62,28,35,14,1,3,1
330,1,62,28,35,14,1,3,1
331,1,62,28,35,14,1,3,1
332,1,62,28,35,14,1,3,1
333,1,63,28,35,14,1,3,1
334,1,63,28,35,14,1,3,1
335,1,63,28,35,14,1,3,1
336,1,64,28,35,14,1,3,1
337,1,64,28,35,14,1,3,1
338,1,64,28,35,14,1,3,1
339,1,64,28,35,15,1,3,1
340,1,64,28,35,15,1,3,1
341,1,64,28,35,15,1,3,1
342,1,64,28,35,15,1,3,1
343,1,65,28,35,15,1,3,1
344,1,65,28,35,15,1,3,1
345,1,65,28,35,15,1,3,1
346,1,66,28,35,15,1,3,1
347,1,66,28,35,15,1,3,1
348,1,66,28,35,15,1,3,1
349,1,66,28,35,15,1,3,1
350,1,67,28,35,15,1,3,1
351,1,68,28,35,15,1,3,1
352,1,69,28,35,15,1,3,1
353,1,69,28,35,15,1,3,1
354,1,70,28,35,15,1,3,1
355,1,70,28,35,15,1,3,1
356,1,71,28,35,15,1,3,1
357,1,71,28,35,15,1,3,1
358,1,72,28,35,15,1,3,1
359,1,72,28,35,15,1,3,1
360,1,72,28,35,15,1,3,1
361,1,73,28,35,15,1,3,1
362,1,73,28,35,15,1,3,1
363,1,73,28,35,15,1,3,1
364,1,75,28,35,15,1,3,1
365,1,75,28,35,15,1,3,1
366,1,74,28,37,16,1,3,1
367,1,74,28,37,16,1,3,1
368,1,75,28,37,16,1,3,1
369,1,75,28,37,16,1,3,1
370,1,75,28,38,17,1,3,1
371,1,75,28,38,17,1,3,1
372,1,75,28,38,17,1,3,1
373,1,77,28,38,17,1,3,1
374,1,77,28,38,17,1,3,1
375,1,78,28,38,17,1,3,1
376,1,78,28,38,17,1,3,1
377,1,78,28,38,17,1,3,1
378,1,79,28,38,17,1,3,1
379,1,79,28,38,17,1,3,1
380,1,80,28,42,19,1,3,1
381,1,80,28,42,19,1,3,1
382,1,81,28,42,19,1,3,1
383,1,83,28,40,20,1,3,1
384,1,83,28,40,20,1,3,1
385,1,83,28,40,20,1,3,1
386,1,85,28,40,20,1,3,1
387,1,85,28,40,20,1,3,1
388,1,86,28,41,20,1,3,1
389,1,86,28,41,20,1,3,1
390,1,87,28,41,20,1,3,1
391,1,88,28,41,20,1,3,1
392,1,88,28,41,20,1,3,1
393,1,89,28,41,20,1,3,1
394,1,89,28,41,20,1,3,1
395,1,90,28,41,20,1,3,1
396,1,91,28,41,20,1,3,1
397,1,92,28,41,20,1,3,1
398,1,93,28,41,20,1,3,1
399,1,94,28,41,21,1,3,1
400,1,94,28,41,21,1,3,1
401,1,95,28,41,21,1,3,1
402,1,95,28,41,21,1,3,1
403,1,96,28,41,21,1,3,1
404,1,97,28,41,21,1,3,1
405,1,98,28,41,21,1,3,1
406,1,99,28,41,21,1,3,1
407,1,99,28,41,22,1,3,1
408,1,100,28,41,22,1,3,1
409,1,101,28,41,22,1,3,1
410,1,103,28,42,23,1,3,1
411,1,104,28,42,23,1,3,1
412,1,105,28,42,23,1,3,1
413,1,106,28,42,23,1,3,1
414,1,107,28,42,23,1,3,1
415,1,108,28,42,23,1,3,1
416,1,109,28,42,23,1,3,1
417,1,110,28,42,23,1,3,1
418,1,111,28,42,23,1,3,1
419,1,112,28,42,23,1,3,1
420,1,113,28,42,23,1,3,1
421,1,114,28,42,23,1,3,1
422,1,114,28,44,23,1,3,1
423,1,115,28,44,24,1,3,1
424,1,115,28,44,24,1,3,1
425,1,116,28,44,24,1,3,1
426,1,117,28,44,24,1,3,1
427,1,118,28,44,24,1,3,1
428,1,119,28,44,25,1,3,1
429,1,120,28,44,25,1,3,1
430,1,121,28,44,25,1,3,1
431,1,122,28,44,25,1,3,1
432,1,124,28,44,26,1,3,1
433,1,125,28,44,26,1,3,1
434,1,126,28,44,26,1,3,1
435,1,127,28,44,26,1,3,1
436,1,127,28,44,26,1,3,1
437,1,128,28,44,26,1,3,1
438,1,129,28,44,26,1,3,1
439,1,131,28,44,29,1,3,1
440,1,132,28,44,29,1,3,1
441,1,133,28,44,29,1,3,1
442,1,134,28,44,29,1,3,1
443,1,135,28,44,29,1,3,1
444,1,136,28,44,29,1,3,1
445,1,140,28,44,30,1,3,1
446,1,141,28,44,30,1,3,1
447,1,141,28,44,30,1,3,1
448,1,141,28,46,31,1,3,1
449,1,142,28,46,31,1,3,1
450,1,143,28,46,31,1,3,1
451,1,141,28,49,31,1,3,1
452,1,143,28,49,31,1,3,1
453,1,143,28,50,32,1,3,1
454,1,144,28,50,32,1,3,1
455,1,145,28,50,32,1,3,1
456,1,147,28,50,32,1,3,1
457,1,150,28,49,34,1,3,1
458,1,152,28,49,34,1,3,1
459,1,153,28,49,34,1,3,1
460,1,154,28,49,34,1,3,1
461,1,155,28,49,34,1,3,1
462,1,158,28,49,34,1,3,1
463,1,158,28,50,36,1,3,1
464,1,159,28,50,36,1,3,1
465,1,160,28,50,36,1,3,1
466,1,163,29,50,36,1,3,1
467,1,164,29,50,36,1,3,1
468,1,166,29,50,36,1,3,1
469,1,167,30,50,36,1,3,1
470,1,169,30,50,36,1,3,1
471,1,170,30,51,36,1,3,1
472,1,172,30,51,36,1,3,1
473,1,171,30,53,37,1,3,1
474,1,173,30,53,37,1,3,1
475,1,175,31,53,37,1,3,1
476,1,176,32,56,39,1,3,1
477,1,178,32,56,39,1,3,1
478,1,180,32,56,39,1,3,1
479,1,182,33,56,39,1,3,1
480,1,183,32,58,41,1,3,1
481,1,184,32,58,41,1,3,1
482,1,186,33,58,41,1,3,1
483,1,188,33,58,41,1,3,1
484,1,189,33,58,41,1,3,1
485,1,191,33,59,41,1,3,1
486,1,193,34,59,41,1,3,1
487,1,196,34,59,41,1,3,1
488,1,198,34,59,41,1,3,1
489,1,199,35,60,41,1,3,1
490,1,201,35,60,41,1,3,1
491,1,203,36,60,41,1,3,1
492,1,205,36,60,41,1,3,1
493,1,207,37,61,41,1,3,1
494,1,208,36,64,42,1,3,1
495,1,211,37,64,42,1,3,1
496,1,213,37,64,42,1,3,1
497,1,215,37,66,44,1,3,1
498,1,217,38,66,44,1,3,1
499,1,219,38,66,44,1,3,1
500,1,222,39,66,44,1,3,1
501,1,224,40,67,44,1,3,1
502,1,226,40,67,44,1,3,1
503,1,230,40,67,45,1,3,1
504,1,232,41,67,45,1,3,1
505,1,237,42,67,45,1,3,1
506,1,240,43,67,45,1,3,1
507,1,240,42,71,47,1,3,1
508,1,243,42,71,47,1,3,1
509,1,247,43,71,47,1,3,1
510,1,248,44,74,47,1,3,1
511,1,251,44,74,47,1,3,1
512,1,254,44,75,48,1,3,1
513,1,257,45,76,47,1,3,1
514,1,260,46,76,47,1,3,1
515,1,263,46,75,51,1,3,1
516,1,267,47,75,51,1,3,1
517,1,271,47,75,51,1,3,1
518,1,277,49,75,51,1,3,1
519,1,279,49,75,51,1,3,1
520,1,280,50,81,52,1,3,1
521,1,285,52,81,52,1,3,1
522,1,289,52,81,52,1,3,1
523,1,291,53,84,53,1,3,1
524,1,294,53,84,53,1,3,1
525,1,298,54,84,53,1,3,1
526,1,303,55,84,55,1,3,1
527,1,308,57,84,55,1,3,1
528,1,309,58,88,55,1,3,1
529,1,314,58,88,55,1,3,1
530,1,319,59,88,55,1,3,1
531,1,321,60,91,57,1,3,1
532,1,327,61,91,57,1,3,1
533,1,330,61,92,59,1,3,1
534,1,335,62,92,59,1,3,1
535,1,338,63,94,60,1,3,1
536,1,343,64,94,60,1,3,1
537,1,349,65,94,61,1,3,1
538,1,350,67,99,62,1,3,1
539,1,355,68,99,62,1,3,1
540,1,360,69,99,62,1,3,1
541,1,364,71,101,62,1,3,1
542,1,369,73,101,62,1,3,1
543,1,373,74,103,64,1,3,1
544,1,379,76,103,64,1,3,1
545,1,385,78,103,64,1,3,1
546,1,389,78,105,66,1,3,1
547,1,393,79,108,68,1,3,1
548,1,399,81,108,68,1,3,1
549,1,405,83,108,68,1,3,1
550,1,409,83,110,71,1,3,1
551,1,415,85,110,71,1,3,1
552,1,420,87,110,71,1,3,1
553,1,424,87,113,73,1,3,1
554,1,430,89,113,73,1,3,1
555,1,436,92,115,75,1,3,1
556,1,442,94,115,75,1,3,1
557,1,448,95,116,75,1,3,1
558,1,453,97,118,77,1,3,1
559,1,459,99,118,77,1,3,1
560,1,464,100,120,79,1,3,1
561,1,471,102,121,80,1,3,1
562,1,479,105,121,80,1,3,1
563,1,481,106,127,82,1,3,1
564,1,488,108,127,84,1,3,1
565,1,495,111,127,84,1,3,1
566,1,503,113,127,86,1,3,1
567,1,511,116,127,86,1,3,1
568,1,518,118,127,86,1,3,1
569,1,522,120,131,88,1,3,1
570,1,529,123,131,88,1,3,1
571,1,536,125,134,90,1,3,1
572,1,545,128,134,90,1,3,1
573,1,552,131,134,90,1,3,1
574,1,559,133,137,92,1,3,1
575,1,566,136,137,92,1,3,1
576,1,573,138,139,95,1,3,1
577,1,582,142,139,95,1,3,1
578,1,588,145,142,95,1,3,1
579,1,596,147,143,99,1,3,1
580,1,606,151,143,99,1,3,1
581,1,613,154,143,99,1,3,1
582,1,620,157,144,99,1,3,1
583,1,630,161,144,99,1,3,1
584,1,639,165,144,99,1,3,1
585,1,646,167,146,104,1,3,1
586,1,655,171,146,104,1,3,1
587,1,663,175,146,104,1,3,1
588,1,673,178,146,104,1,3,1
589,1,680,181,147,106,1,3,1
590,1,689,185,147,107,1,3,1
591,1,697,188,147,107,1,3,1
592,1,706,192,148,111,1,3,1
593,1,715,196,148,111,1,3,1
594,1,725,200,148,111,1,3,1
595,1,734,204,148,111,1,3,1
596,1,743,208,148,115,1,3,1
597,1,752,212,148,115,1,3,1
598,1,761,217,148,115,1,3,1
599,1,771,222,148,115,1,3,1
600,1,779,224,149,118,1,3,1
601,1,790,229,149,118,1,3,1
602,1,798,233,149,118,1,3,1
603,1,808,237,148,122,1,3,1
604,1,817,242,148,122,1,3,1
605,1,826,246,148,122,1,3,1
606,1,835,251,148,122,1,3,1
607,1,846,255,146,122,1,3,1
608,1,857,260,146,122,1,3,1
609,1,865,265,144,122,1,3,1
610,1,875,269,144,122,1,3,1
611,1,885,274,144,122,1,3,1
612,1,894,279,144,123,1,3,1
613,1,904,285,144,123,1,3,1
614,1,913,289,144,123,1,3,1
615,1,922,294,144,123,1,3,1
616,1,932,299,144,123,1,3,1
617,1,943,304,144,123,1,3,1
618,1,951,308,144,123,1,3,1
619,1,960,313,144,123,1,3,1
620,1,970,319,144,123,1,3,1
621,1,979,322,144,123,1,3,1
622,1,988,328,144,123,1,3,1
623,1,997,333,144,123,1,3,1
624,1,1005,337,144,123,1,3,1
625,1,1015,341,144,123,1,3,1
1,2,241,28,67,24,1,3,1
2,2,241,28,67,24,1,3,1
3,2,241,28,67,24,1,3,1
4,2,241,28,67,24,1,3,1
5,2,241,28,67,24,1,3,1
6,2,241,28,67,24,1,3,1
7,2,241,28,67,24,1,3,1
8,2,241,28,67,24,1,3,1
9,2,241,28,67,24,1,3,1
10,2,241,28,67,24,1,3,1
11,2,241,28,67,24,1,3,1
12,2,241,28,67,24,1,3,1
13,2,241,28,67,24,1,3,1
14,2,241,28,67,24,1,3,1
15,2,241,28,67,24,1,3,1
16,2,241,28,67,24,1,3,1
17,2,241,28,67,24,1,3,1
18,2,241,28,67,24,1,3,1
19,2,241,28,67,24,1,3,1
20,2,241,28,67,24,1,3,1
21,2,241,28,67,24,1,3,1
22,2,241,28,67,24,1,3,1
23,2,241,28,67,24,1,3,1
24,2,241,28,67,24,1,3,1
25,2,241,28,67,24,1,3,1
26,2,241,28,67,24,1,3,1
27,2,241,28,67,24,1,3,1
28,2,241,28,67,24,1,3,1
29,2,241,28,67,24,1,3,1
30,2,241,28,67,24,1,3,1
31,2,241,28,67,24,1,3,1
32,2,241,28,67,24,1,3,1
33,2,241,28,67,24,1,3,1
34,2,241,28,67,24,1,3,1
35,2,241,28,67,24,1,3,1
36,2,241,28,67,24,1,3,1
37,2,241,28,67,24,1,3,1
38,2,241,28,67,24,1,3,1
39,2,241,28,67,24,1,3,1
40,2,241,28,67,24,1,3,1
41,2,241,28,67,24,1,3,1
42,2,241,28,67,24,1,3,1
43,2,241,28,67,24,1,3,1
44,2,241,28,67,24,1,3,1
45,2,241,28,67,24,1,3,1
46,2,241,28,67,24,1,3,1
47,2,241,28,67,24,1,3,1
48,2,241,28,67,24,1,3,1
49,2,241,28,67,24,1,3,1
50,2,241,28,67,24,1,3,1
51,2,241,28,67,24,1,3,1
52,2,241,28,67,24,1,3,1
53,2,241,28,67,24,1,3,1
54,2,241,28,67,24,1,3,1
55,2,241,28,67,24,1,3,1
56,2,241,28,67,24,1,3,1
57,2,241,28,67,24,1,3,1
58,2,241,28,67,24,1,3,1
59,2,241,28,67,24,1,3,1
60,2,241,28,67,24,1,3,1
61,2,241,28,67,24,1,3,1
62,2,241,28,67,24,1,3,1
63,2,241,28,67,24,1,3,1
64,2,241,28,67,24,1,3,1
65,2,241,28,67,24,1,3,1
66,2,241,28,67,24,1,3,1
67,2,241,28,67,24,1,3,1
68,2,241,28,67,24,1,3,1
69,2,241,28,67,24,1,3,1
70,2,241,28,67,24,1,3,1
71,2,241,28,67,24,1,3,1
72,2,241,28,67,24,1,3,1
73,2,241,28,67,24,1,3,1
74,2,241,28,67,24,1,3,1
75,2,242,28,67,24,1,3,1
76,2,242,28,67,24,1,3,1
77,2,242,28,67,24,1,3,1
78,2,242,28,67,24,1,3,1
79,2,242,28,67,24,1,3,1
80,2,242,28,67,24,1,3,1
81,2,242,28,67,24,1,3,1
82,2,242,28,67,24,1,3,1
83,2,242,28,67,24,1,3,1
84,2,242,28,67,24,1,3,1
85,2,242,28,67,24,1,3,1
86,2,242,28,67,24,1,3,1
87,2,242,28,67,24,1,3,1
88,2,242,28,67,24,1,3,1
89,2,242,28,67,24,1,3,1
90,2,242,28,67,24,1,3,1
91,2,242,28,67,24,1,3,1
92,2,242,28,67,24,1,3,1
93,2,242,28,67,24,1,3,1
94,2,242,28,67,24,1,3,1
95,2,242,28,67,24,1,3,1
96,2,242,28,67,24,1,3,1
97,2,242,28,67,24,1,3,1
98,2,242,28,67,24,1,3,1
99,2,242,28,67,24,1,3,1
100,2,242,28,67,24,1,3,1
101,2,242,28,67,24,1,3,1
102,2,242,28,67,24,1,3,1
103,2,242,28,67,24,1,3,1
104,2,242,28,67,24,1,3,1
105,2,242,28,67,24,1,3,1
106,2,242,28,67,24,1,3,1
107,2,242,28,67,24,1,3,1
108,2,242,28,67,24,1,3,1
109,2,242,28,67,24,1,3,1
110,2,242,28,67,24,1,3,1
111,2,242,28,67,24,1,3,1
112,2,242,28,67,24,1,3,1
113,2,242,28,67,24,1,3,1
114,2,242,28,67,24,1,3,1
115,2,242,28,67,24,1,3,1
116,2,242,28,67,24,1,3,1
117,2,242,28,67,24,1,3,1
118,2,242,28,67,24,1,3,1
119,2,242,28,67,24,1,3,1
120,2,242,28,67,24,1,3,1
121,2,242,28,67,24,1,3,1
122,2,242,28,67,24,1,3,1
123,2,242,28,67,24,1,3,1
124,2,242,28,67,24,1,3,1
125,2,242,28,67,24,1,3,1
126,2,242,28,67,24,1,3,1
127,2,242,28,67,24,1,3,1
128,2,242,28,67,24,1,3,1
129,2,242,28,67,24,1,3,1
130,2,242,28,67,24,1,3,1
131,2,242,28,67,24,1,3,1
132,2,242,28,67,24,1,3,1
133,2,242,28,67,24,1,3,1
134,2,242,28,67,24,1,3,1
135,2,242,28,67,24,1,3,1
136,2,242,28,67,24,1,3,1
137,2,242,28,67,24,1,3,1
138,2,242,28,67,24,1,3,1
139,2,242,28,67,24,1,3,1
140,2,242,28,67,24,1,3,1
141,2,242,28,67,24,1,3,1
142,2,242,28,67,24,1,3,1
143,2,242,28,67,24,1,3,1
144,2,242,28,67,24,1,3,1
145,2,242,28,67,24,1,3,1
146,2,242,28,67,24,1,3,1
147,2,242,28,67,24,1,3,1
148,2,242,28,67,24,1,3,1
149,2,242,28,67,24,1,3,1
150,2,242,28,67,24,1,3,1
151,2,242,28,67,24,1,3,1
152,2,242,28,67,24,1,3,1
153,2,242,28,67,24,1,3,1
154,2,242,28,67,24,1,3,1
155,2,242,28,67,24,1,3,1
156,2,242,28,67,24,1,3,1
157,2,242,28,67,24,1,3,1
158,2,242,28,67,24,1,3,1
159,2,242,28,67,24,1,3,1
160,2,242,28,67,24,1,3,1
161,2,242,28,67,24,1,3,1
162,2,242,28,67,24,1,3,1
163,2,242,28,67,24,1,3,1
164,2,242,28,67,24,1,3,1
165,2,242,28,67,24,1,3,1
166,2,242,28,67,24,1,3,1
167,2,242,28,67,24,1,3,1
168,2,242,28,67,24,1,3,1
169,2,242,28,67,24,1,3,1
170,2,242,28,67,24,1,3,1
171,2,242,28,67,24,1,3,1
172,2,242,28,67,24,1,3,1
173,2,242,28,67,24,1,3,1
174,2,242,28,67,24,1,3,1
175,2,242,28,67,24,1,3,1
176,2,242,28,67,24,1,3,1
177,2,242,28,67,24,1,3,1
178,2,242,28,67,24,1,3,1
179,2,242,28,67,24,1,3,1
180,2,242,28,67,24,1,3,1
181,2,242,28,67,24,1,3,1
182,2,242,28,67,24,1,3,1
183,2,242,28,67,24,1,3,1
184,2,242,28,67,24,1,3,1
185,2,242,28,67,24,1,3,1
186,2,242,28,67,24,1,3,1
187,2,242,28,67,24,1,3,1
188,2,242,28,67,24,1,3,1
189,2,242,28,67,24,1,3,1
190,2,242,28,67,24,1,3,1
191,2,242,28,67,24,1,3,1
192,2,242,28,67,24,1,3,1
193,2,242,28,67,24,1,3,1
194,2,242,28,67,24,1,3,1
195,2,242,28,67,24,1,3,1
196,2,242,28,67,24,1,3,1
197,2,242,28,67,24,1,3,1
198,2,242,28,67,24,1,3,1
199,2,242,28,67,24,1,3,1
200,2,242,28,67,24,1,3,1
201,2,242,28,67,24,1,3,1
202,2,242,28,67,24,1,3,1
203,2,242,28,67,24,1,3,1
204,2,242,28,67,24,1,3,1
205,2,242,28,67,24,1,3,1
206,2,242,28,67,24,1,3,1
207,2,242,28,67,24,1,3,1
208,2,242,28,67,24,1,3,1
209,2,242,28,67,24,1,3,1
210,2,242,28,67,24,1,3,1
211,2,242,28,67,24,1,3,1
212,2,242,28,67,24,1,3,1
213,2,242,28,67,24,1,3,1
214,2,242,28,67,24,1,3,1
215,2,245,28,67,24,1,3,1
216,2,245,28,67,24,1,3,1
217,2,245,28,67,24,1,3,1
218,2,246,28,67,24,1,3,1
219,2,246,28,67,24,1,3,1
220,2,246,28,67,24,1,3,1
221,2,246,28,67,24,1,3,1
222,2,246,28,67,24,1,3,1
223,2,247,28,67,24,1,3,1
224,2,247,28,67,24,1,3,1
225,2,247,28,67,24,1,3,1
226,2,248,28,67,24,1,3,1
227,2,249,28,67,24,1,3,1
228,2,249,28,67,24,1,3,1
229,2,249,28,67,24,1,3,1
230,2,249,28,67,24,1,3,1
231,2,249,28,67,24,1,3,1
232,2,249,28,67,24,1,3,1
233,2,250,28,67,24,1,3,1
234,2,251,28,67,24,1,3,1
235,2,251,28,67,25,1,3,1
236,2,251,28,67,25,1,3,1
237,2,251,28,67,25,1,3,1
238,2,251,28,67,25,1,3,1
239,2,252,28,67,25,1,3,1
240,2,252,28,67,25,1,3,1
241,2,254,28,67,26,1,3,1
242,2,255,28,67,26,1,3,1
243,2,255,28,67,26,1,3,1
244,2,255,28,67,26,1,3,1
245,2,255,28,67,26,1,3,1
246,2,256,28,67,26,1,3,1
247,2,256,28,67,26,1,3,1
248,2,257,28,67,26,1,3,1
249,2,257,28,67,26,1,3,1
250,2,257,28,67,26,1,3,1
251,2,259,28,67,27,1,3,1
252,2,259,28,67,27,1,3,1
253,2,260,28,67,27,1,3,1
254,2,261,28,67,27,1,3,1
255,2,262,28,67,27,1,3,1
256,2,263,28,67,27,1,3,1
257,2,264,28,67,27,1,3,1
258,2,265,28,67,27,1,3,1
259,2,266,28,67,27,1,3,1
