221,2,104,28,133,39,1,6,1
222,2,104,28,133,39,1,6,1
223,2,104,28,133,39,1,6,1
224,2,104,28,133,39,1,6,1
225,2,104,28,133,39,1,6,1
226,2,104,28,133,39,1,6,1
227,2,104,28,133,39,1,6,1
228,2,104,28,133,39,1,6,1
229,2,104,28,133,39,1,6,1
230,2,104,28,133,39,1,6,1
231,2,104,28,133,39,1,6,1
232,2,104,28,133,39,1,6,1
233,2,104,28,133,39,1,6,1
234,2,104,28,133,39,1,6,1
235,2,104,28,133,39,1,6,1
236,2,104,28,133,39,1,6,1
237,2,104,28,133,39,1,6,1
238,2,104,28,133,39,1,6,1
239,2,104,28,133,39,1,6,1
240,2,104,28,133,39,1,6,1
241,2,104,28,133,39,1,6,1
242,2,104,28,133,39,1,6,1
243,2,104,28,133,39,1,6,1
244,2,104,28,133,39,1,6,1
245,2,104,28,133,39,1,6,1
246,2,104,28,133,39,1,6,1
247,2,104,28,133,39,1,6,1
248,2,104,28,133,39,1,6,1
249,2,104,28,133,39,1,6,1
250,2,104,28,133,39,1,6,1
251,2,104,28,133,39,1,6,1
252,2,104,28,133,39,1,6,1
253,2,104,28,133,39,1,6,1
254,2,104,28,133,39,1,6,1
255,2,104,28,133,39,1,6,1
256,2,104,28,133,39,1,6,1
257,2,104,28,133,39,1,6,1
258,2,104,28,133,39,1,6,1
259,2,104,28,133,39,1,6,1
260,2,104,28,133,39,1,6,1
261,2,104,28,133,39,1,6,1
262,2,104,28,133,39,1,6,1
263,2,104,28,133,39,1,6,1
264,2,104,28,133,39,1,6,1
265,2,104,28,133,39,1,6,1
266,2,104,28,133,39,1,6,1
267,2,104,28,133,39,1,6,1
268,2,104,28,133,39,1,6,1
269,2,104,28,133,39,1,6,1
270,2,104,28,133,39,1,6,1
271,2,104,28,133,39,1,6,1
272,2,104,28,133,39,1,6,1
273,2,104,28,133,39,1,6,1
274,2,104,28,133,39,1,6,1
275,2,104,28,133,39,1,6,1
276,2,104,28,133,39,1,6,1
277,2,104,28,133,39,1,6,1
278,2,104,28,133,39,1,6,1
279,2,104,28,133,39,1,6,1
280,2,104,28,133,39,1,6,1
281,2,104,28,133,39,1,6,1
282,2,104,28,133,39,1,6,1
283,2,104,28,133,39,1,6,1
284,2,104,28,133,39,1,6,1
285,2,104,28,133,39,1,6,1
286,2,104,28,133,39,1,6,1
287,2,104,28,133,39,1,6,1
288,2,104,28,133,39,1,6,1
289,2,104,28,133,39,1,6,1
290,2,104,28,133,39,1,6,1
291,2,104,28,133,39,1,6,1
292,2,104,28,133,39,1,6,1
293,2,104,28,133,39,1,6,1
294,2,104,28,133,39,1,6,1
295,2,104,28,133,39,1,6,1
296,2,104,28,133,39,1,6,1
297,2,104,28,133,39,1,6,1
298,2,104,28,133,39,1,6,1
299,2,104,28,133,39,1,6,1
300,2,104,28,133,39,1,6,1
301,2,104,28,133,39,1,6,1
302,2,104,28,133,39,1,6,1
303,2,104,28,133,39,1,6,1
304,2,104,28,133,39,1,6,1
305,2,104,28,133,39,1,6,1
306,2,104,28,133,39,1,6,1
307,2,104,28,133,39,1,6,1
308,2,104,28,133,39,1,6,1
309,2,104,28,133,39,1,6,1
310,2,104,28,133,39,1,6,1
311,2,104,28,133,39,1,6,1
312,2,104,28,133,39,1,6,1
313,2,104,28,133,39,1,6,1
314,2,104,28,133,39,1,6,1
315,2,104,28,133,39,1,6,1
316,2,104,28,133,39,1,6,1
317,2,104,28,133,39,1,6,1
318,2,104,28,133,39,1,6,1
319,2,104,28,133,39,1,6,1
320,2,104,28,133,39,1,6,1
321,2,104,28,133,39,1,6,1
322,2,104,28,133,39,1,6,1
323,2,104,28,133,39,1,6,1
324,2,104,28,133,39,1,6,1
325,2,104,28,133,39,1,6,1
326,2,104,28,133,39,1,6,1
327,2,104,28,133,39,1,6,1
328,2,104,28,133,39,1,6,1
329,2,104,28,133,39,1,6,1
330,2,104,28,133,39,1,6,1
331,2,104,28,133,39,1,6,1
332,2,104,28,133,39,1,6,1
333,2,104,28,133,39,1,6,1
334,2,104,28,133,39,1,6,1
335,2,104,28,133,39,1,6,1
336,2,104,28,133,39,1,6,1
337,2,104,28,133,39,1,6,1
338,2,104,28,133,39,1,6,1
339,2,104,28,133,39,1,6,1
340,2,104,28,133,39,1,6,1
341,2,104,28,133,39,1,6,1
342,2,104,28,133,39,1,6,1
343,2,104,28,133,39,1,6,1
344,2,104,28,133,39,1,6,1
345,2,104,28,133,39,1,6,1
346,2,104,28,133,39,1,6,1
347,2,104,28,133,39,1,6,1
348,2,104,28,133,39,1,6,1
349,2,104,28,133,39,1,6,1
350,2,104,28,133,39,1,6,1
351,2,104,28,133,39,1,6,1
352,2,104,28,133,39,1,6,1
353,2,104,28,133,39,1,6,1
354,2,104,28,133,39,1,6,1
355,2,104,28,133,39,1,6,1
356,2,104,28,133,39,1,6,1
357,2,104,28,133,39,1,6,1
358,2,104,28,133,39,1,6,1
359,2,104,28,133,39,1,6,1
360,2,104,28,133,39,1,6,1
361,2,104,28,133,39,1,6,1
362,2,104,28,133,39,1,6,1
363,2,104,28,133,39,1,6,1
364,2,104,28,133,39,1,6,1
365,2,104,28,133,39,1,6,1
366,2,104,28,133,39,1,6,1
367,2,104,28,133,39,1,6,1
368,2,104,28,133,39,1,6,1
369,2,104,28,133,39,1,6,1
370,2,104,28,133,39,1,6,1
371,2,104,28,133,39,1,6,1
372,2,104,28,133,39,1,6,1
373,2,104,28,133,39,1,6,1
374,2,104,28,133,39,1,6,1
375,2,104,28,133,39,1,6,1
376,2,104,28,133,39,1,6,1
377,2,104,28,133,39,1,6,1
378,2,104,28,133,39,1,6,1
379,2,104,28,133,39,1,6,1
380,2,104,28,133,39,1,6,1
381,2,104,28,133,39,1,6,1
382,2,104,28,133,39,1,6,1
383,2,104,28,133,39,1,6,1
384,2,104,28,133,39,1,6,1
385,2,104,28,133,39,1,6,1
386,2,104,28,133,39,1,6,1
387,2,104,28,133,39,1,6,1
388,2,104,28,133,39,1,6,1
389,2,104,28,133,39,1,6,1
390,2,104,28,133,39,1,6,1
391,2,104,28,133,39,1,6,1
392,2,104,28,133,39,1,6,1
393,2,104,28,133,39,1,6,1
394,2,104,28,133,39,1,6,1
395,2,104,28,133,39,1,6,1
396,2,104,28,133,39,1,6,1
397,2,104,28,133,39,1,6,1
398,2,104,28,133,39,1,6,1
399,2,104,28,133,39,1,6,1
400,2,104,28,133,39,1,6,1
401,2,104,28,133,39,1,6,1
402,2,104,28,133,39,1,6,1
403,2,104,28,133,39,1,6,1
404,2,104,28,133,39,1,6,1
405,2,104,28,133,39,1,6,1
406,2,104,28,133,39,1,6,1
407,2,104,28,133,39,1,6,1
408,2,104,28,133,39,1,6,1
409,2,104,28,133,39,1,6,1
410,2,104,28,133,39,1,6,1
411,2,104,28,133,39,1,6,1
412,2,104,28,133,39,1,6,1
413,2,104,28,133,39,1,6,1
414,2,104,28,133,39,1,6,1
415,2,104,28,133,39,1,6,1
416,2,104,28,133,39,1,6,1
417,2,104,28,133,39,1,6,1
418,2,104,28,133,39,1,6,1
419,2,104,28,133,39,1,6,1
420,2,104,28,133,39,1,6,1
421,2,104,28,133,39,1,6,1
422,2,104,28,133,39,1,6,1
423,2,104,28,133,39,1,6,1
424,2,104,28,133,39,1,6,1
425,2,104,28,133,39,1,6,1
426,2,104,28,133,39,1,6,1
427,2,104,28,133,39,1,6,1
428,2,104,28,133,39,1,6,1
429,2,104,28,133,39,1,6,1
430,2,104,28,133,39,1,6,1
431,2,104,28,133,39,1,6,1
432,2,104,28,133,39,1,6,1
433,2,104,28,133,39,1,6,1
434,2,104,28,133,39,1,6,1
435,2,104,28,133,39,1,6,1
436,2,104,28,133,39,1,6,1
437,2,104,28,133,39,1,6,1
438,2,104,28,133,39,1,6,1
439,2,104,28,133,39,1,6,1
440,2,104,28,133,39,1,6,1
441,2,104,28,133,39,1,6,1
442,2,104,28,133,39,1,6,1
443,2,104,28,133,39,1,6,1
444,2,104,28,133,39,1,6,1
445,2,104,28,133,39,1,6,1
446,2,104,28,133,39,1,6,1
447,2,104,28,133,39,1,6,1
448,2,104,28,133,39,1,6,1
449,2,104,28,133,39,1,6,1
450,2,104,28,133,39,1,6,1
451,2,104,28,133,39,1,6,1
452,2,104,28,133,39,1,6,1
453,2,104,28,133,39,1,6,1
454,2,104,28,133,39,1,6,1
455,2,104,28,133,39,1,6,1
456,2,104,28,133,39,1,6,1
457,2,104,28,133,39,1,6,1
458,2,104,28,133,39,1,6,1
459,2,104,28,133,39,1,6,1
460,2,104,28,133,39,1,6,1
461,2,104,28,133,39,1,6,1
462,2,104,28,133,39,1,6,1
463,2,104,28,133,39,1,6,1
464,2,104,28,133,39,1,6,1
465,2,104,28,133,39,1,6,1
466,2,104,28,133,39,1,6,1
467,2,104,28,133,39,1,6,1
468,2,104,28,133,39,1,6,1
469,2,104,28,133,39,1,6,1
470,2,104,28,133,39,1,6,1
471,2,104,28,133,39,1,6,1
472,2,104,28,133,39,1,6,1
473,2,104,28,133,39,1,6,1
474,2,104,28,133,39,1,6,1
475,2,104,28,133,39,1,6,1
476,2,104,28,133,39,1,6,1
477,2,104,28,133,39,1,6,1
478,2,104,28,133,39,1,6,1
479,2,104,28,133,39,1,6,1
480,2,104,28,133,39,1,6,1
481,2,104,28,133,39,1,6,1
482,2,104,28,133,39,1,6,1
483,2,104,28,133,39,1,6,1
484,2,104,28,133,39,1,6,1
485,2,104,28,133,39,1,6,1
486,2,104,28,133,39,1,6,1
487,2,104,28,133,39,1,6,1
488,2,104,28,133,39,1,6,1
489,2,104,28,133,39,1,6,1
490,2,104,28,133,39,1,6,1
491,2,104,28,133,39,1,6,1
492,2,104,28,133,39,1,6,1
493,2,104,28,133,39,1,6,1
494,2,104,28,133,39,1,6,1
495,2,104,28,133,39,1,6,1
496,2,104,28,133,39,1,6,1
497,2,104,28,133,39,1,6,1
498,2,104,28,133,39,1,6,1
499,2,104,28,133,39,1,6,1
500,2,104,28,133,39,1,6,1
501,2,104,28,133,39,1,6,1
502,2,104,28,133,39,1,6,1
503,2,104,28,133,39,1,6,1
504,2,104,28,133,39,1,6,1
505,2,104,28,133,39,1,6,1
506,2,104,28,133,39,1,6,1
507,2,104,28,133,39,1,6,1
508,2,104,28,133,39,1,6,1
509,2,104,28,133,39,1,6,1
510,2,104,28,133,39,1,6,1
511,2,104,28,133,39,1,6,1
512,2,104,28,133,39,1,6,1
513,2,104,28,133,39,1,6,1
514,2,104,28,133,39,1,6,1
515,2,104,28,133,39,1,6,1
516,2,104,28,133,39,1,6,1
517,2,104,28,133,39,1,6,1
518,2,104,28,133,39,1,6,1
519,2,104,28,133,39,1,6,1
520,2,104,28,133,39,1,6,1
521,2,104,28,133,39,1,6,1
522,2,104,28,133,39,1,6,1
523,2,104,28,133,39,1,6,1
524,2,104,28,133,39,1,6,1
525,2,104,28,133,39,1,6,1
526,2,104,28,133,39,1,6,1
527,2,104,28,133,39,1,6,1
528,2,104,28,133,39,1,6,1
529,2,104,28,133,39,1,6,1
530,2,104,28,133,39,1,6,1
531,2,104,28,133,39,1,6,1
532,2,104,28,133,39,1,6,1
533,2,104,28,133,39,1,6,1
534,2,104,28,133,39,1,6,1
535,2,104,28,133,39,1,6,1
536,2,104,28,133,39,1,6,1
537,2,104,28,133,39,1,6,1
538,2,104,28,133,39,1,6,1
539,2,104,28,133,39,1,6,1
540,2,104,28,133,39,1,6,1
541,2,104,28,133,39,1,6,1
542,2,104,28,133,39,1,6,1
543,2,104,28,133,39,1,6,1
544,2,104,28,133,39,1,6,1
545,2,104,28,133,39,1,6,1
546,2,104,28,133,39,1,6,1
547,2,104,28,133,39,1,6,1
548,2,104,28,133,39,1,6,1
549,2,104,28,133,39,1,6,1
550,2,104,28,133,39,1,6,1
551,2,104,28,133,39,1,6,1
552,2,104,28,133,39,1,6,1
553,2,104,28,133,39,1,6,1
554,2,104,28,133,39,1,6,1
555,2,104,28,133,39,1,6,1
556,2,104,28,133,39,1,6,1
557,2,104,28,133,39,1,6,1
558,2,104,28,133,39,1,6,1
559,2,104,28,133,39,1,6,1
560,2,104,28,133,39,1,6,1
561,2,104,28,133,39,1,6,1
562,2,104,28,133,39,1,6,1
563,2,104,28,133,39,1,6,1
564,2,104,28,133,39,1,6,1
565,2,104,28,133,39,1,6,1
566,2,104,28,133,39,1,6,1
567,2,104,28,133,39,1,6,1
568,2,104,28,133,39,1,6,1
569,2,104,28,133,39,1,6,1
570,2,104,28,133,39,1,6,1
571,2,104,28,133,39,1,6,1
572,2,104,28,133,39,1,6,1
573,2,104,28,133,39,1,6,1
574,2,104,28,133,39,1,6,1
575,2,104,28,133,39,1,6,1
576,2,104,28,133,39,1,6,1
577,2,104,28,133,39,1,6,1
578,2,104,28,133,39,1,6,1
579,2,104,28,133,39,1,6,1
580,2,104,28,133,39,1,6,1
581,2,104,28,133,39,1,6,1
582,2,104,28,133,39,1,6,1
583,2,104,28,133,39,1,6,1
584,2,104,28,133,39,1,6,1
585,2,104,28,133,39,1,6,1
586,2,104,28,133,39,1,6,1
587,2,104,28,133,39,1,6,1
588,2,104,28,133,39,1,6,1
589,2,104,28,133,39,1,6,1
590,2,104,28,133,39,1,6,1
591,2,104,28,133,39,1,6,1
592,2,104,28,133,39,1,6,1
593,2,104,28,133,39,1,6,1
594,2,104,28,133,39,1,6,1
595,2,104,28,133,39,1,6,1
596,2,104,28,133,39,1,6,1
597,2,104,28,133,39,1,6,1
598,2,104,28,133,39,1,6,1
599,2,104,28,133,39,1,6,1
600,2,104,28,133,39,1,6,1
601,2,104,28,133,39,1,6,1
602,2,104,28,133,39,1,6,1
603,2,104,28,133,39,1,6,1
604,2,104,28,133,39,1,6,1
605,2,104,28,133,39,1,6,1
606,2,104,28,133,39,1,6,1
607,2,104,28,133,39,1,6,1
608,2,104,28,133,39,1,6,1
609,2,104,28,133,39,1,6,1
610,2,104,28,133,39,1,6,1
611,2,104,28,133,39,1,6,1
612,2,104,28,133,39,1,6,1
613,2,104,28,133,39,1,6,1
614,2,104,28,133,39,1,6,1
615,2,104,28,133,39,1,6,1
616,2,104,28,133,39,1,6,1
617,2,104,28,133,39,1,6,1
618,2,104,28,133,39,1,6,1
619,2,104,28,133,39,1,6,1
620,2,104,28,133,39,1,6,1
621,2,104,28,133,39,1,6,1
622,2,104,28,133,39,1,6,1
623,2,104,28,133,39,1,6,1
624,2,104,28,133,39,1,6,1
625,2,104,28,133,39,1,6,1
626,2,104,28,133,39,1,6,1
627,2,104,28,133,39,1,6,1
628,2,104,28,133,39,1,6,1
629,2,104,28,133,39,1,6,1
630,2,104,28,133,39,1,6,1
631,2,104,28,133,39,1,6,1
632,2,104,28,133,39,1,6,1
633,2,104,28,133,39,1,6,1
634,2,104,28,133,39,1,6,1
635,2,104,28,133,39,1,6,1
636,2,104,28,133,39,1,6,1
637,2,104,28,133,39,1,6,1
638,2,104,28,133,39,1,6,1
639,2,104,28,133,39,1,6,1
640,2,104,28,133,39,1,6,1
641,2,104,28,133,39,1,6,1
642,2,104,28,133,39,1,6,1
643,2,104,28,133,39,1,6,1
644,2,104,28,133,39,1,6,1
645,2,104,28,133,39,1,6,1
646,2,104,28,133,39,1,6,1
647,2,104,28,133,39,1,6,1
648,2,104,28,133,39,1,6,1
649,2,104,28,133,39,1,6,1
650,2,104,28,133,39,1,6,1
651,2,104,28,133,39,1,6,1
652,2,104,28,133,39,1,6,1
653,2,104,28,133,39,1,6,1
654,2,104,28,133,39,1,6,1
655,2,104,28,133,39,1,6,1
656,2,104,28,133,39,1,6,1
657,2,104,28,133,39,1,6,1
658,2,104,28,133,39,1,6,1
659,2,104,28,133,39,1,6,1
660,2,104,28,133,39,1,6,1
661,2,104,28,133,39,1,6,1
